Centaur	vir	059	Creature - Centaur	unknow
Zombie	vir	060	Creature - Zombie	unknow
Graveborn	vir	061	Creature : graveborn	unknow
Rukh	vir	062	Creature - Rukh	unknow
Spawn of Azar	vir	063	Creature - Spawn	unknow
Tetravite	vir	064	Artifact Creature - Tetravite	unknow
Wasp	vir	065	Artifact Creature - Insect	unknow
Reflection	vir	066	Creature - Reflection	unknow
Goblin	vir	067	Creature - Goblin	unknow
Hornet	vir	068	Artifact Creature - Insect	unknow
Rat	vir	069	Creature - Rat	unknow
Sliver	vir	070	Creature - Sliver	unknow
Spike	vir	071	Creature - Spike	unknow
Gnome	vir	072	Artifact Creature - Gnome	unknow
Reflection	vir	073	Creature - Reflection	unknow
Hippo	vir	074	Creature - Hippo	unknow
Angel	vir	075	Creature - Angel	unknow
Cat	vir	076	Creature - Cat	unknow
Kavu	vir	077	Creature - Kavu	unknow
Wurm	vir	078	Creature - Wurm	unknow
Bird	vir	079	Creature - Bird	unknow
Spirit	vir	080	Creature - Spirit	unknow
Elemental Cat	vir	081	Creature - Elemental Cat	unknow
Elemental	vir	082	Creature - Elemental	unknow
Riptide Replicator Token	vir	083	Creature	unknow
Beast	vir	084	Creature - Beast	unknow
Beast	vir	085	Creature - Beast	unknow
Elemental	vir	086	Creature - Elemental	unknow
Insect	vir	087	Creature - Insect	unknow
Pest	vir	088	Creature - Pest	unknow
Soldier	vir	089	Creature - Soldier	unknow
Spirit	vir	090	Creature - Spirit	unknow
Elemental	vir	091	Creature - Elemental	unknow
Elemental	vir	092	Creature - Elemental	unknow
Spawn	vir	093	Artifact Creature - Spawn	unknow
Twin	vir	094	Artifact Creature - Construct	unknow
Snake	vir	095	Creature - Snake	unknow
Rat	vir	096	Creature - Rat	unknow
Illusion	vir	097	Creature - Illusion	unknow
Elemental	vir	098	Creature - Elemental	unknow
Dragon Spirit	vir	099	Creature - Dragon Spirit	unknow
Spirit	vir	100	Creature - Spirit	unknow
Warrior	vir	101	Creature - Warrior	unknow
Mox Crystal	vir	102	Artifact	unknow
Franky	vir	103	Legendary Creature - Cat	unknow
Aku Fehling, the Predictor	vir	104	Legendary Creature - Human Wizard	unknow
Baby Octopus	vir	105	Character	unknow
Leonin Abunas	ard	001	Creature - Cat Cleric	rare
Metallurgeon	ard	002	Artifact Creature - Human Artificer	uncommon
Oblivion Ring	ard	003	Enchantment	common
Path to Exile	ard	004	Instant	uncommon
Sanctum Gargoyle	ard	005	Artifact Creature - Gargoyle	common
March of the Machines	ard	006	Enchantment	rare
Master Transmuter	ard	007	Artifact Creature - Human Artificer	rare
Spin into Myth	ard	008	Instant	uncommon
Avatar of Woe	ard	009	Creature - Avatar	rare
Beacon of Unrest	ard	010	Sorcery	rare
Bog Witch	ard	011	Creature - Human Spellshaper	common
Cemetery Reaper	ard	012	Creature  -  Zombie	rare
Corpse Connoisseur	ard	013	Creature - Zombie Wizard	uncommon
Dregscape Zombie	ard	014	Creature - Zombie	common
Extractor Demon	ard	015	Creature - Demon	rare
Festering Goblin	ard	016	Creature - Zombie Goblin	common
Incremental Blight	ard	017	Sorcery	uncommon
Infectious Horror	ard	018	Creature - Zombie Horror	common
Infest	ard	019	Sorcery	uncommon
Makeshift Mannequin	ard	020	Instant	uncommon
Reanimate	ard	021	Sorcery	uncommon
Reassembling Skeleton	ard	022	Creature - Skeleton Warrior	uncommon
Scion of Darkness	ard	023	Creature - Avatar	rare
Shriekmaw	ard	024	Creature - Elemental	uncommon
Sign in Blood	ard	025	Sorcery	common
Twisted Abomination	ard	026	Creature - Zombie Mutant	common
Urborg Syphon-Mage	ard	027	Creature - Human Spellshaper	common
Zombie Infestation	ard	028	Enchantment	uncommon
Zombify	ard	029	Sorcery	uncommon
Battering Craghorn	ard	030	Creature - Goat Beast	common
Breath of Darigaaz	ard	031	Sorcery	uncommon
Chandra's Outrage	ard	032	Instant	common
Dragon Breath	ard	033	Enchantment - Aura	common
Dragon Fodder	ard	034	Sorcery	common
Dragon Whelp	ard	035	Creature - Dragon	uncommon
Dragonspeaker Shaman	ard	036	Creature - Human Barbarian Shaman	uncommon
Fireball	ard	037	Sorcery	uncommon
Flameblast Dragon	ard	038	Creature - Dragon	rare
Furnace Whelp	ard	039	Creature - Dragon	uncommon
Gathan Raiders	ard	040	Creature - Human Warrior	common
Hellkite Charger	ard	041	Creature - Dragon	rare
Imperial Hellkite	ard	042	Creature - Dragon	rare
Inferno Trap	ard	043	Instant - Trap	uncommon
Kilnmouth Dragon	ard	044	Creature - Dragon	rare
Ryusei, the Falling Star	ard	045	Legendary Creature - Dragon Spirit	rare
Seething Song	ard	046	Instant	common
Skirk Commando	ard	047	Creature - Goblin	common
Skirk Marauder	ard	048	Creature - Goblin	common
Taurean Mauler	ard	049	Creature - Shapeshifter	rare
Two-Headed Dragon	ard	050	Creature - Dragon	rare
Volcanic Fallout	ard	051	Instant	uncommon
Chameleon Colossus	ard	052	Creature - Shapeshifter	rare
Feral Hydra	ard	053	Creature - Hydra Beast	rare
Fertilid	ard	054	Creature - Elemental	common
Fierce Empath	ard	055	Creature - Elf	common
Fog	ard	056	Instant	common
Forgotten Ancient	ard	057	Creature - Elemental	rare
Gleeful Sabotage	ard	058	Sorcery	common
Harmonize	ard	059	Sorcery	uncommon
Hunting Moa	ard	060	Creature - Bird Beast	uncommon
Kamahl, Fist of Krosa	ard	061	Legendary Creature - Human Druid	rare
Krosan Tusker	ard	062	Creature - Boar Beast	common
Leaf Gilder	ard	063	Creature - Elf Druid	common
Molimo, Maro-Sorcerer	ard	064	Legendary Creature - Elemental	rare
Plummet	ard	065	Instant	common
Primal Command	ard	066	Sorcery	rare
Rancor	ard	067	Enchantment - Aura	common
Sakura-Tribe Elder	ard	068	Creature - Snake Shaman	common
Shinen of Life's Roar	ard	069	Creature - Spirit	common
Spider Umbra	ard	070	Enchantment - Aura	common
Thelonite Hermit	ard	071	Creature - Elf Shaman	rare
Verdeloth the Ancient	ard	072	Legendary Creature - Treefolk	rare
Wall of Roots	ard	073	Creature - Plant Wall	common
Wickerbough Elder	ard	074	Creature - Treefolk Shaman	common
Yavimaya Dryad	ard	075	Creature - Dryad	uncommon
Agony Warp	ard	076	Instant	common
Architects of Will	ard	077	Artifact Creature - Human Wizard	common
Armadillo Cloak	ard	078	Enchantment - Aura	common
Avatar of Discord	ard	079	Creature - Avatar	rare
Batwing Brume	ard	080	Instant	uncommon
Bituminous Blast	ard	081	Instant	uncommon
Branching Bolt	ard	082	Instant	common
Colossal Might	ard	083	Instant	common
Ethersworn Shieldmage	ard	084	Artifact Creature - Vedalken Wizard	common
Fieldmist Borderpost	ard	085	Artifact	common
Fires of Yavimaya	ard	086	Enchantment	uncommon
Heroes' Reunion	ard	087	Instant	uncommon
Kaervek the Merciless	ard	088	Legendary Creature - Human Shaman	rare
Magister Sphinx	ard	089	Artifact Creature - Sphinx	rare
Mistvein Borderpost	ard	090	Artifact	common
Pale Recluse	ard	091	Creature - Spider	common
Rakdos Guildmage	ard	092	Creature - Zombie Shaman	uncommon
Savage Twister	ard	093	Sorcery	uncommon
Selesnya Guildmage	ard	094	Creature - Elf Wizard	uncommon
Terminate	ard	095	Instant	common
Torrent of Souls	ard	096	Sorcery	uncommon
Unbender Tine	ard	097	Artifact	uncommon
Unmake	ard	098	Instant	common
Vampiric Dragon	ard	099	Creature - Vampire Dragon	rare
Watchwolf	ard	100	Creature - Wolf	uncommon
Wax / Wane	ard	101	Instant	uncommon
&AElig;ther Spellbomb	ard	102	Artifact	common
Azorius Signet	ard	103	Artifact	common
Dimir Signet	ard	104	Artifact	common
Dreamstone Hedron	ard	105	Artifact	uncommon
Duplicant	ard	106	Artifact Creature - Shapeshifter	rare
Everflowing Chalice	ard	107	Artifact	uncommon
Gruul Signet	ard	108	Artifact	common
Juggernaut	ard	109	Artifact Creature - Juggernaut	uncommon
Lightning Greaves	ard	110	Artifact - Equipment	uncommon
Lodestone Golem	ard	111	Artifact Creature - Golem	rare
Memnarch	ard	112	Legendary Artifact Creature - Wizard	rare
Obelisk of Esper	ard	113	Artifact	common
Rakdos Signet	ard	114	Artifact	common
Skullcage	ard	115	Artifact	uncommon
Sorcerer's Strongbox	ard	116	Artifact	uncommon
Sun Droplet	ard	117	Artifact	uncommon
Sundering Titan	ard	118	Artifact Creature - Golem	rare
Synod Centurion	ard	119	Artifact Creature - Construct	uncommon
Synod Sanctum	ard	120	Artifact	uncommon
Thran Dynamo	ard	121	Artifact	uncommon
Thunderstaff	ard	122	Artifact	uncommon
Artisan of Kozilek	ard	123	Creature - Eldrazi	uncommon
Barren Moor	ard	124	Land	common
Graypelt Refuge	ard	125	Land	uncommon
Kazandu Refuge	ard	126	Land	uncommon
Khalni Garden	ard	127	Land	common
Krosan Verge	ard	128	Land	uncommon
Llanowar Reborn	ard	129	Land	uncommon
Mosswort Bridge	ard	130	Land	rare
Nantuko Monastery	ard	131	Land	uncommon
Rakdos Carnarium	ard	132	Land	common
Secluded Steppe	ard	133	Land	common
Terramorphic Expanse	ard	134	Land	common
Tranquil Thicket	ard	135	Land	common
Vitu-Ghazi, the City-Tree	ard	136	Land	uncommon
Plains	ard	137	Basic Land - Plains	unknow
Plains	ard	138	Basic Land - Plains	unknow
Island	ard	139	Basic Land - Island	unknow
Island	ard	140	Basic Land - Island	unknow
Island	ard	141	Basic Land - Island	unknow
Swamp	ard	142	Basic Land - Swamp	unknow
Swamp	ard	143	Basic Land - Swamp	unknow
Swamp	ard	144	Basic Land - Swamp	unknow
Mountain	ard	145	Basic Land - Mountain	unknow
Mountain	ard	146	Basic Land - Mountain	unknow
Mountain	ard	147	Basic Land - Mountain	unknow
Forest	ard	148	Basic Land - Forest	unknow
Forest	ard	149	Basic Land - Forest	unknow
Forest	ard	150	Basic Land - Forest	unknow
Advance Scout	bro	001	Creature - Human Soldier Scout	common
Angelic Page	bro	002	Creature - Angel Spirit	common
Armored Pegasus	bro	003	Creature - Pegasus	common
Blinking Spirit	bro	004	Creature - Spirit	rare
Catastrophe	bro	005	Sorcery	rare
Disenchant	bro	006	Instant	common
Healing Salve	bro	007	Instant	common
Infantry Veteran	bro	008	Creature - Human Soldier	common
Land Tax	bro	009	Enchantment	uncommon
Master Decoy	bro	010	Creature - Human Soldier	common
Pacifism	bro	011	Enchantment - Aura	common
Sanctum Custodian	bro	012	Creature - Human Cleric	common
Sanctum Guardian	bro	013	Creature - Human Cleric	uncommon
Seasoned Marshal	bro	014	Creature - Human Soldier	uncommon
Soltari Foot Soldier	bro	015	Creature - Soltari Soldier	common
Songstitcher	bro	016	Creature - Human Cleric	uncommon
Soul Warden	bro	017	Creature - Human Cleric	common
Sun Clasp	bro	018	Enchantment - Aura	common
Swords to Plowshares	bro	019	Instant	uncommon
Wrath of God	bro	020	Sorcery	rare
Air Elemental	bro	021	Creature - Elemental	uncommon
Azure Drake	bro	022	Creature - Drake	uncommon
Control Magic	bro	023	Enchantment - Aura	uncommon
Counterspell	bro	024	Instant	common
Curfew	bro	025	Instant	common
Disruptive Student	bro	026	Creature - Human Wizard	common
Flood	bro	027	Enchantment	common
Man-o'-War	bro	028	Creature - Jellyfish	common
Mana Leak	bro	029	Instant	common
Manta Riders	bro	030	Creature - Merfolk	common
Opportunity	bro	031	Instant	uncommon
Prodigal Sorcerer	bro	032	Creature - Human Wizard	common
Ray of Command	bro	033	Instant	common
Wind Drake	bro	034	Creature - Drake	common
Windfall	bro	035	Sorcery	uncommon
Abyssal Specter	bro	036	Creature - Specter	uncommon
Cackling Fiend	bro	037	Creature - Zombie	common
Crazed Skirge	bro	038	Creature - Imp	uncommon
Dark Ritual	bro	039	Instant	common
Exhume	bro	040	Sorcery	common
Living Death	bro	041	Sorcery	rare
Nekrataal	bro	042	Creature - Human Assassin	uncommon
Pestilence	bro	043	Enchantment	uncommon
Phyrexian Ghoul	bro	044	Creature - Zombie	common
Reanimate	bro	045	Sorcery	uncommon
Sadistic Glee	bro	046	Enchantment - Aura	common
Sengir Vampire	bro	047	Creature - Vampire	uncommon
Sewer Rats	bro	048	Creature - Rat	common
Subversion	bro	049	Enchantment	rare
Syphon Soul	bro	050	Sorcery	common
Terror	bro	051	Instant	common
Unnerve	bro	052	Sorcery	common
Weakness	bro	053	Enchantment - Aura	common
Arc Lightning	bro	054	Sorcery	common
Fire Ants	bro	055	Creature - Insect	uncommon
Heat Ray	bro	056	Instant	common
Lightning Elemental	bro	057	Creature - Elemental	common
Maniacal Rage	bro	058	Enchantment - Aura	common
Raging Goblin	bro	059	Creature - Goblin Berserker	common
Rolling Thunder	bro	060	Sorcery	common
Shower of Sparks	bro	061	Instant	common
Steam Blast	bro	062	Sorcery	uncommon
Uthden Troll	bro	063	Creature - Troll	uncommon
Wall of Heat	bro	064	Creature - Wall	common
Wildfire Emissary	bro	065	Creature - Efreet	uncommon
Argothian Elder	bro	066	Creature - Elf Druid	uncommon
Broken Fall	bro	067	Enchantment	common
Dirtcowl Wurm	bro	068	Creature - Wurm	rare
Elvish Lyrist	bro	069	Creature - Elf	uncommon
Fecundity	bro	070	Enchantment	uncommon
Fertile Ground	bro	071	Enchantment - Aura	common
Giant Growth	bro	072	Instant	common
Gorilla Warrior	bro	073	Creature - Ape Warrior	common
Hurricane	bro	074	Sorcery	uncommon
Lhurgoyf	bro	075	Creature - Lhurgoyf	rare
Llanowar Elves	bro	076	Creature - Elf Druid	common
Pincher Beetles	bro	077	Creature - Insect	common
Plated Rootwalla	bro	078	Creature - Lizard	common
River Boa	bro	079	Creature - Snake	uncommon
Sandstorm	bro	080	Instant	common
Scaled Wurm	bro	081	Creature - Wurm	common
Scryb Sprites	bro	082	Creature - Faeries	common
Seeker of Skybreak	bro	083	Creature - Elf	common
Skyshroud Elite	bro	084	Creature - Elf	uncommon
Spike Colony	bro	085	Creature - Spike	common
Spike Feeder	bro	086	Creature - Spike	common
Spike Weaver	bro	087	Creature - Spike	rare
Spike Worker	bro	088	Creature - Spike	common
Symbiosis	bro	089	Instant	common
Tranquility	bro	090	Sorcery	common
Trumpeting Armodon	bro	091	Creature - Elephant	uncommon
Village Elder	bro	092	Creature - Human Druid	common
Cinder Marsh	bro	093	Land	uncommon
Drifting Meadow	bro	094	Land	common
Mogg Hollows	bro	095	Land	uncommon
Polluted Mire	bro	096	Land	common
Remote Isle	bro	097	Land	common
Slippery Karst	bro	098	Land	common
Thalakos Lowlands	bro	099	Land	uncommon
Vec Townships	bro	100	Land	uncommon
Plains	bro	101	Basic Land - Plains	unknow
Plains	bro	102	Basic Land - Plains	unknow
Plains	bro	103	Basic Land - Plains	unknow
Plains	bro	104	Basic Land - Plains	unknow
Plains	bro	105	Basic Land - Plains	unknow
Plains	bro	106	Basic Land - Plains	unknow
Plains	bro	107	Basic Land - Plains	unknow
Plains	bro	108	Basic Land - Plains	unknow
Plains	bro	109	Basic Land - Plains	unknow
Island	bro	110	Basic Land - Island	unknow
Island	bro	111	Basic Land - Island	unknow
Island	bro	112	Basic Land - Island	unknow
Island	bro	113	Basic Land - Island	unknow
Island	bro	114	Basic Land - Island	unknow
Swamp	bro	115	Basic Land - Swamp	unknow
Swamp	bro	116	Basic Land - Swamp	unknow
Swamp	bro	117	Basic Land - Swamp	unknow
Swamp	bro	118	Basic Land - Swamp	unknow
Mountain	bro	119	Basic Land - Mountain	unknow
Mountain	bro	120	Basic Land - Mountain	unknow
Mountain	bro	121	Basic Land - Mountain	unknow
Mountain	bro	122	Basic Land - Mountain	unknow
Mountain	bro	123	Basic Land - Mountain	unknow
Mountain	bro	124	Basic Land - Mountain	unknow
Mountain	bro	125	Basic Land - Mountain	unknow
Mountain	bro	126	Basic Land - Mountain	unknow
Mountain	bro	127	Basic Land - Mountain	unknow
Forest	bro	128	Basic Land - Forest	unknow
Forest	bro	129	Basic Land - Forest	unknow
Forest	bro	130	Basic Land - Forest	unknow
Forest	bro	131	Basic Land - Forest	unknow
Forest	bro	132	Basic Land - Forest	unknow
Forest	bro	133	Basic Land - Forest	unknow
Forest	bro	134	Basic Land - Forest	unknow
Forest	bro	135	Basic Land - Forest	unknow
Forest	bro	136	Basic Land - Forest	unknow
Ajani, Caller of the Pride	13m	001	Planeswalker - Ajani	mythic
Ajani's Sunstriker	13m	003	Creature - Cat Cleric	common
Angel's Mercy	13m	002	Instant	common
Angelic Benediction	13m	004	Enchantment	uncommon
Attended Knight	13m	005	Creature - Human Knight	common
Aven Squire	13m	006	Creature - Bird Soldier	common
Battleflight Eagle	13m	007	Creature - Bird	common
Captain of the Watch	13m	008	Creature - Human Soldier	rare
Captain's Call	13m	009	Sorcery	common
Crusader of Odric	13m	010	Creature - Human Soldier	uncommon
Divine Favor	13m	011	Enchantment - Aura	common
Divine Verdict	13m	012	Instant	common
Erase	13m	014	Instant	common
Faith's Reward	13m	015	Instant	rare
Glorious Charge	13m	013	Instant	common
Griffin Protector	13m	016	Creature - Griffin	common
Guardian Lions	13m	017	Creature - Cat	common
Guardians of Akrasa	13m	018	Creature - Human Soldier	common
Healer of the Pride	13m	019	Creature - Cat Cleric	uncommon
Intrepid Hero	13m	021	Creature - Human Soldier	rare
Knight of Glory	13m	020	Creature - Human Knight	uncommon
Oblivion Ring	13m	022	Enchantment	uncommon
Odric, Master Tactician	13m	023	Legendary Creature - Human Soldier	rare
Pacifism	13m	024	Enchantment - Aura	common
Pillarfield Ox	13m	025	Creature - Ox	common
Planar Cleansing	13m	026	Sorcery	rare
Prized Elephant	13m	029	Creature - Elephant	uncommon
Rain of Blades	13m	028	Instant	uncommon
Rhox Faithmender	13m	027	Creature - Rhino Cleric	rare
Safe Passage	13m	032	Instant	common
Serra Angel	13m	030	Creature - Angel	uncommon
Serra Avatar	13m	035	Creature - Avatar	mythic
Serra Avenger	13m	033	Creature - Angel	rare
Show of Valor	13m	034	Instant	common
Silvercoat Lion	13m	031	Creature  -  Cat	common
Sublime Archangel	13m	036	Creature - Angel	mythic
Touch of the Eternal	13m	037	Enchantment	rare
War Falcon	13m	038	Creature - Bird	common
War Priest of Thune	13m	039	Creature - Human Cleric	uncommon
Warclamp Mastiff	13m	040	Creature - Hound	common
Archaeomancer	13m	041	Creature - Human Wizard	common
Arctic Aven	13m	043	Creature - Bird Wizard	uncommon
Augur of Bolas	13m	042	Creature - Merfolk Wizard	uncommon
Battle of Wits	13m	044	Enchantment	rare
Clone	13m	045	Creature - Shapeshifter	rare
Courtly Provocateur	13m	046	Creature - Human Wizard	uncommon
Divination	13m	047	Sorcery	common
Downpour	13m	048	Instant	common
Encrust	13m	049	Enchantment - Aura	common
Essence Scatter	13m	050	Instant	common
Faerie Invaders	13m	052	Creature - Faerie Rogue	common
Fog Bank	13m	054	Creature - Wall	uncommon
Harbor Serpent	13m	051	Creature - Serpent	common
Hydrosurge	13m	057	Instant	common
Index	13m	053	Sorcery	common
Jace, Memory Adept	13m	056	Planeswalker - Jace	mythic
Jace's Phantasm	13m	055	Creature - Illusion	uncommon
Kraken Hatchling	13m	058	Creature - Kraken	common
Master of the Pearl Trident	13m	061	Creature - Merfolk	rare
Merfolk of the Pearl Trident	13m	060	Creature - Merfolk	common
Mind Sculpt	13m	059	Sorcery	common
Negate	13m	062	Instant	common
Omniscience	13m	063	Enchantment	mythic
Redirect	13m	064	Instant	rare
Rewind	13m	065	Instant	uncommon
Scroll Thief	13m	066	Creature - Merfolk Rogue	common
Sleep	13m	069	Sorcery	uncommon
Spelltwine	13m	067	Sorcery	rare
Sphinx of Uthuun	13m	068	Creature - Sphinx	rare
Stormtide Leviathan	13m	070	Creature - Leviathan	rare
Switcheroo	13m	071	Sorcery	uncommon
Talrand, Sky Summoner	13m	073	Legendary Creature - Merfolk Wizard	rare
Talrand's Invocation	13m	072	Sorcery	uncommon
Tricks of the Trade	13m	075	Enchantment - Aura	common
Unsummon	13m	077	Instant	common
Vedalken Entrancer	13m	078	Creature - Vedalken Wizard	common
Void Stalker	13m	074	Creature - Elemental	rare
Watercourser	13m	076	Creature - Elemental	common
Welkin Tern	13m	079	Creature - Bird	common
Wind Drake	13m	080	Creature - Drake	common
Blood Reckoning	13m	081	Enchantment	uncommon
Bloodhunter Bat	13m	087	Creature - Bat	common
Bloodthrone Vampire	13m	083	Creature - Vampire	common
Cower in Fear	13m	089	Instant	uncommon
Crippling Blight	13m	088	Enchantment - Aura	common
Dark Favor	13m	086	Enchantment - Aura	common
Diabolic Revelation	13m	082	Sorcery	rare
Disciple of Bolas	13m	085	Creature - Human Wizard	rare
Disentomb	13m	084	Sorcery	common
Duress	13m	090	Sorcery	common
Duskmantle Prowler	13m	091	Creature - Vampire Rogue	uncommon
Duty-Bound Dead	13m	092	Creature - Skeleton	common
Essence Drain	13m	095	Sorcery	common
Giant Scorpion	13m	093	Creature - Scorpion	common
Harbor Bandit	13m	094	Creature - Human Rogue	uncommon
Knight of Infamy	13m	096	Creature - Human Knight	uncommon
Liliana of the Dark Realms	13m	098	Planeswalker - Liliana	mythic
Liliana's Shade	13m	097	Creature - Shade	common
Mark of the Vampire	13m	099	Enchantment - Aura	common
Mind Rot	13m	100	Sorcery	common
Murder	13m	101	Instant	common
Mutilate	13m	102	Sorcery	rare
Nefarox, Overlord of Grixis	13m	103	Legendary Creature - Demon	rare
Phylactery Lich	13m	104	Creature - Zombie	rare
Public Execution	13m	105	Instant	uncommon
Ravenous Rats	13m	106	Creature - Rat	common
Rise from the Grave	13m	107	Sorcery	uncommon
Servant of Nefarox	13m	108	Creature - Human Cleric	common
Shimian Specter	13m	109	Creature - Specter	rare
Sign in Blood	13m	110	Sorcery	common
Tormented Soul	13m	111	Creature - Spirit	common
Vampire Nighthawk	13m	112	Creature - Vampire Shaman	uncommon
Vampire Nocturnus	13m	113	Creature  -  Vampire	mythic
Veilborn Ghoul	13m	114	Creature - Zombie	uncommon
Vile Rebirth	13m	117	Instant	common
Walking Corpse	13m	116	Creature - Zombie	common
Wit's End	13m	115	Sorcery	rare
Xathrid Gorgon	13m	118	Creature - Gorgon	rare
Zombie Goliath	13m	119	Creature  -  Zombie Giant	common
Arms Dealer	13m	120	Creature - Goblin Rogue	uncommon
Bladetusk Boar	13m	121	Creature - Boar	common
Canyon Minotaur	13m	122	Creature - Minotaur Warrior	common
Chandra, the Firebrand	13m	123	Planeswalker - Chandra	mythic
Chandra's Fury	13m	124	Instant	common
Cleaver Riot	13m	126	Sorcery	uncommon
Craterize	13m	125	Sorcery	common
Crimson Muckwader	13m	127	Creature - Lizard	uncommon
Dragon Hatchling	13m	128	Creature - Dragon	common
Fervor	13m	129	Enchantment	rare
Fire Elemental	13m	130	Creature - Elemental	common
Firewing Phoenix	13m	131	Creature - Phoenix	rare
Flames of the Firebrand	13m	132	Sorcery	uncommon
Furnace Whelp	13m	135	Creature - Dragon	uncommon
Goblin Arsonist	13m	133	Creature - Goblin Shaman	common
Goblin Battle Jester	13m	139	Creature - Goblin	common
Hamletback Goliath	13m	144	Creature - Giant Warrior	rare
Kindled Fury	13m	147	Instant	common
Krenko, Mob Boss	13m	138	Legendary Creature - Goblin Warrior	rare
Krenko's Command	13m	134	Sorcery	common
Magmaquake	13m	140	Instant	rare
Mark of Mutiny	13m	149	Sorcery	uncommon
Mindclaw Shaman	13m	142	Creature - Viashino Shaman	uncommon
Mogg Flunkies	13m	143	Creature - Goblin	common
Reckless Brute	13m	145	Creature - Ogre Warrior	common
Reverberate	13m	146	Instant	rare
Rummaging Goblin	13m	136	Creature - Goblin Rogue	common
Searing Spear	13m	137	Instant	common
Slumbering Dragon	13m	148	Creature - Dragon	rare
Smelt	13m	141	Instant	common
Thundermaw Hellkite	13m	151	Creature - Dragon	mythic
Torch Fiend	13m	150	Creature - Devil	uncommon
Trumpet Blast	13m	152	Instant	common
Turn to Slag	13m	153	Sorcery	common
Volcanic Geyser	13m	156	Instant	uncommon
Volcanic Strength	13m	157	Enchantment - Aura	common
Wall of Fire	13m	154	Creature - Wall	common
Wild Guess	13m	155	Sorcery	common
Worldfire	13m	158	Sorcery	mythic
Acidic Slime	13m	160	Creature  -  Ooze	uncommon
Arbor Elf	13m	159	Creature - Elf Druid	common
Bond Beetle	13m	162	Creature - Insect	common
Boundless Realms	13m	191	Sorcery	rare
Bountiful Harvest	13m	163	Sorcery	common
Centaur Courser	13m	164	Creature  -  Centaur Warrior	common
Deadly Recluse	13m	168	Creature  -  Spider	common
Duskdale Wurm	13m	165	Creature - Wurm	uncommon
Elderscale Wurm	13m	167	Creature - Wurm	mythic
Elvish Archdruid	13m	166	Creature  -  Elf Druid	rare
Elvish Visionary	13m	169	Creature - Elf Shaman	common
Farseek	13m	170	Sorcery	common
Flinthoof Boar	13m	172	Creature - Boar	uncommon
Fog	13m	171	Instant	common
Fungal Sprouting	13m	175	Sorcery	uncommon
Garruk, Primal Hunter	13m	173	Planeswalker - Garruk	mythic
Garruk's Packleader	13m	174	Creature - Beast	uncommon
Ground Seal	13m	176	Enchantment	rare
Mwonvuli Beast Tracker	13m	177	Creature - Human Scour	uncommon
Naturalize	13m	178	Instant	common
Plummet	13m	179	Instant	common
Predatory Rampage	13m	180	Sorcery	rare
Prey Upon	13m	181	Sorcery	common
Primal Huntbeast	13m	182	Creature - Beast	common
Primordial Hydra	13m	183	Creature - Hydra	mythic
Quirion Dryad	13m	184	Creature - Dryad	rare
Rancor	13m	185	Enchantment - Aura	uncommon
Ranger's Path	13m	186	Sorcery	common
Revive	13m	189	Sorcery	uncommon
Roaring Primadox	13m	193	Creature - Beast	uncommon
Sentinel Spider	13m	194	Creature - Spider	common
Serpent's Gift	13m	188	Instant	common
Silklash Spider	13m	187	Creature - Spider	rare
Spiked Baloth	13m	192	Creature - Beast	common
Thragtusk	13m	190	Creature - Beast	rare
Timberpack Wolf	13m	161	Creature - Wolf	common
Titanic Growth	13m	195	Instant	common
Vastwood Gorger	13m	198	Creature - Wurm	common
Yeva, Nature's Herald	13m	197	Legendary Creature - Elf Shaman	rare
Yeva's Forcemage	13m	196	Creature - Elf Shaman	common
Nicol Bolas, Planeswalker	13m	199	Planeswalker - Bolas	mythic
Akroma's Memorial	13m	200	Legendary Artifact	mythic
Chronomaton	13m	201	Artifact Creature - Golem	uncommon
Clock of Omens	13m	202	Artifact	uncommon
Door to Nothingness	13m	203	Artifact	rare
Elixir of Immortality	13m	213	Artifact	uncommon
Gem of Becoming	13m	205	Artifact	uncommon
Gilded Lotus	13m	206	Artifact	rare
Jayemdae Tome	13m	208	Artifact	uncommon
Kitesail	13m	207	Artifact - Equipment	uncommon
Phyrexian Hulk	13m	209	Artifact Creature - Golem	uncommon
Primal Clay	13m	210	Artifact Creature - Shapeshifter	uncommon
Ring of Evos Isle	13m	217	Artifact - Equipment	uncommon
Ring of Kalonia	13m	212	Artifact - Equipment	uncommon
Ring of Thune	13m	204	Artifact - Equipment	uncommon
Ring of Valkas	13m	216	Artifact - Equipment	uncommon
Ring of Xathrid	13m	215	Artifact - Equipment	uncommon
Sands of Delirium	13m	211	Artifact	rare
Staff of Nin	13m	214	Artifact	rare
Stuffy Doll	13m	218	Artifact Creature - Construct	rare
Tormod's Crypt	13m	219	Artifact	uncommon
Trading Post	13m	220	Artifact	rare
Cathedral of War	13m	221	Land	rare
Dragonskull Summit	13m	222	Land	rare
Drowned Catacomb	13m	223	Land	rare
Evolving Wilds	13m	224	Land	common
Glacial Fortress	13m	225	Land	rare
Hellion Crucible	13m	226	Land	rare
Reliquary Tower	13m	227	Land	uncommon
Rootbound Crag	13m	228	Land	rare
Sunpetal Grove	13m	229	Land	rare
Plains	13m	230	Basic Land - Plains	unknow
Plains	13m	231	Basic Land - Plains	unknow
Plains	13m	232	Basic Land - Plains	unknow
Plains	13m	233	Basic Land - Plains	unknow
Island	13m	234	Basic Land - Island	unknow
Island	13m	235	Basic Land - Island	unknow
